SampleIdx,Genus,Phylum_16S,RA_16S,Phylum_PAMA,RA_PAMA,Phylum_final,Phylum_plot
4,NS5_marine_group,Bacteroidota,0.01580887387773006,Bacteroidota,0.0027340053976262504,Bacteroidota,Bacteroidota
4,NS7_marine_group,Bacteroidota,0.0017714160788480221,Bacteroidota,0.00018662353062934173,Bacteroidota,Bacteroidota
4,NS9_marine_group,Bacteroidota,0.003756876425600429,Bacteroidota,0.002996915537042283,Bacteroidota,Bacteroidota
4,Nannocystis,,0.0,Myxococcota,0.00021533765881152336,Myxococcota,Other
4,Navicula,,0.0,Diatomea,0.043022093959678154,Diatomea,Diatomea
4,Nemertodermatidae,,0.0,Xenacoelomorpha,0.003323689951221339,Xenacoelomorpha,Xenacoelomorpha
4,Neobodo,,0.0,Euglenozoa,1.8725013809697683e-05,Euglenozoa,Other
4,Neoceratium,,0.0,Dinoflagellata,0.0005711795905020945,Dinoflagellata,Other
4,Neorhodella,,0.0,Rhodellophyceae,0.0004587628383375933,Rhodellophyceae,Other
4,Neptunitalea,,0.0,Bacteroidota,5.1275477502884244e-05,Bacteroidota,Bacteroidota
4,Neptunomonas,,0.0,Proteobacteria,0.00017622611926300703,Proteobacteria,Proteobacteria
4,Nesiotobacter,,0.0,Proteobacteria,0.00032047173439302655,Proteobacteria,Proteobacteria
4,Nitriliruptoraceae,,0.0,Actinobacteriota,0.0001666453018843738,Actinobacteriota,Actinobacteriota
4,Nocardioides,,0.0,Actinobacteriota,0.00028084688319174724,Actinobacteriota,Actinobacteriota
4,Nonlabens,,0.0,Bacteroidota,0.00011285337311207002,Bacteroidota,Bacteroidota
4,Novel_Apicomplexa_Class_2,,0.0,Apicomplexa,0.0018160064948938171,Apicomplexa,Other
4,Novel_Clade_2,,0.0,Cercozoa,0.005225213963436985,Cercozoa,Cercozoa
4,Novel_Clade_Gran-4,,0.0,Cercozoa,0.003597829338119045,Cercozoa,Cercozoa
4,OM182_clade,Proteobacteria,0.0075924096564280105,Proteobacteria,0.001367885962107142,Proteobacteria,Proteobacteria
4,OM190,Planctomycetota,0.017855822769335554,Planctomycetota,0.004658667259635839,Planctomycetota,Planctomycetota
4,OM27_clade,Bdellovibrionota,0.003358739180984369,Bdellovibrionota,0.0035942644805034216,Bdellovibrionota,Bdellovibrionota
4,OM43_clade,,0.0,Proteobacteria,0.0007138486655641471,Proteobacteria,Proteobacteria
4,OM60(NOR5)_clade,Proteobacteria,0.008303215501637415,Proteobacteria,0.0024611061438377336,Proteobacteria,Proteobacteria
4,OPB41,,0.0,Actinobacteriota,0.000272927577742235,Actinobacteriota,Actinobacteriota
4,Obscuribacteraceae,,0.0,Cyanobacteria,7.490005523879073e-05,Cyanobacteria,Cyanobacteria
4,Oceanicaulis,,0.0,Proteobacteria,0.00012922359821869645,Proteobacteria,Proteobacteria
4,Oceanicella,,0.0,Proteobacteria,0.00015539295117774054,Proteobacteria,Proteobacteria
4,Oceanococcus,,0.0,Proteobacteria,7.264025979575268e-05,Proteobacteria,Proteobacteria
4,Ochrovirga,,0.0,Bacteroidota,2.1364782292868435e-05,Bacteroidota,Bacteroidota
4,Odontella,,0.0,Diatomea,0.0022285716445330033,Diatomea,Diatomea
4,Oikopleuridae,,0.0,Tunicata,0.007611718113642109,Tunicata,Other
4,Oleibacter,,0.0,Proteobacteria,0.00012171258976303495,Proteobacteria,Proteobacteria
4,Oleiphilus,Proteobacteria,0.005823489518512715,Proteobacteria,0.0012532377384533206,Proteobacteria,Proteobacteria
4,Oltmannsiellopsis,,0.0,Chlorophyta,3.845660812716318e-05,Chlorophyta,Chlorophyta
4,Orbiniidae,,0.0,Annelida,0.0014043760357273264,Annelida,Other
4,Ostreococcus,,0.0,Chlorophyta,0.0006928255109588143,Chlorophyta,Chlorophyta
4,Owenweeksia,,0.0,Bacteroidota,8.118617271290004e-05,Bacteroidota,Bacteroidota
4,P.palmC41,Verrucomicrobiota,0.002012612370857373,Verrucomicrobiota,0.00031160249634318255,Verrucomicrobiota,Verrucomicrobiota
4,P13-46,,0.0,Proteobacteria,0.0001176296198245276,Proteobacteria,Proteobacteria
4,P3OB-42,Myxococcota,0.0014210050381087715,Myxococcota,0.0007554483324283649,Myxococcota,Other
4,PAUC26f,Acidobacteriota,0.0017442640547430566,Acidobacteriota,0.0003370502485745583,Acidobacteriota,Acidobacteriota
4,PAUC34f,,0.0,PAUC34f,0.00011536982438148956,PAUC34f,Other
4,PAUC43f_marine_benthic_group,Gemmatimonadota,0.003023607111996492,Gemmatimonadota,0.000500865795455695,Gemmatimonadota,Other
4,PB19,,0.0,Desulfobacterota,0.0016268930967058546,Desulfobacterota,Desulfobacterota
4,PHOS-HE36,,0.0,Bacteroidota,0.0003741303245527,Bacteroidota,Bacteroidota
4,PLTA13,,0.0,Proteobacteria,0.00021364782292868437,Proteobacteria,Proteobacteria
4,PS-B29,,0.0,Myxococcota,0.00023482261870148646,Myxococcota,Other
4,PS1_clade,,0.0,Proteobacteria,0.0004871070148785213,Proteobacteria,Proteobacteria
4,Paenibacillus,,0.0,Firmicutes,0.00011536982438148956,Firmicutes,Other
4,Parabacteroides,,0.0,Bacteroidota,2.5637738751442122e-05,Bacteroidota,Bacteroidota
4,Paracoccus,,0.0,Proteobacteria,0.000724341070190515,Proteobacteria,Proteobacteria
4,Parahaliea,,0.0,Proteobacteria,0.00021792077938725805,Proteobacteria,Proteobacteria
4,Paralia,,0.0,Diatomea,0.0032773576037260182,Diatomea,Diatomea
4,Paraphysomonas,,0.0,Ochrophyta,0.001786617392492524,Ochrophyta,Other
4,Paulinella,,0.0,Cercozoa,0.004053965489799549,Cercozoa,Cercozoa
4,Pav3,,0.0,Pav3,0.0009175256766751866,Pav3,Other
4,PeM15,Actinobacteriota,0.004489539086894329,Actinobacteriota,0.0006675110973400688,Actinobacteriota,Actinobacteriota
4,Pedinellales,,0.0,Ochrophyta,0.0002621501933357676,Ochrophyta,Other
4,Pedobacter,,0.0,Bacteroidota,2.991069521001581e-05,Bacteroidota,Bacteroidota
4,Pedomicrobium,,0.0,Proteobacteria,0.00012171258976303495,Proteobacteria,Proteobacteria
4,Pelagibius,,0.0,Proteobacteria,0.00017946417126009487,Proteobacteria,Proteobacteria
4,Pelagicoccus,Verrucomicrobiota,0.002427311223537458,Verrucomicrobiota,0.00031704369587587237,Verrucomicrobiota,Verrucomicrobiota
4,Pelagostrobilidium,,0.0,Ciliophora,0.00342924582568141,Ciliophora,Ciliophora
4,Pelolinea,,0.0,Chloroflexi,0.00015916261738243033,Chloroflexi,Chloroflexi
4,Peniculia,,0.0,Ciliophora,0.0006794000769132163,Ciliophora,Ciliophora
4,Peredibacter,,0.0,Bdellovibrionota,0.0027452860722866016,Bdellovibrionota,Bdellovibrionota
4,Persicirhabdus,,0.0,Verrucomicrobiota,0.0007429427667864615,Verrucomicrobiota,Verrucomicrobiota
4,Persicobacter,,0.0,Bacteroidota,0.0003020216789645493,Bacteroidota,Bacteroidota
4,Phacus,,0.0,Euglenozoa,2.1364782292868435e-05,Euglenozoa,Other
4,Phaeocystis,,0.0,Prymnesiophyceae,0.00015916261738243033,Prymnesiophyceae,Other
4,Photobacterium,,0.0,Proteobacteria,9.89995992748631e-05,Proteobacteria,Proteobacteria
4,Phycisphaera,,0.0,Planctomycetota,0.0003386551125962432,Planctomycetota,Planctomycetota
4,Picochlorum,,0.0,Chlorophyta,0.010038079347465648,Chlorophyta,Chlorophyta
4,Pir4_lineage,,0.0,Planctomycetota,0.00022661833347187467,Planctomycetota,Planctomycetota
4,Pirsonia,,0.0,Incertae_Sedis,0.00016852512428727916,Incertae_Sedis,Other
4,Pla1_lineage,,0.0,Planctomycetota,0.00042131281071819794,Planctomycetota,Planctomycetota
4,Pla3_lineage,Planctomycetota,0.011426053598632904,Planctomycetota,0.0012467616344591448,Planctomycetota,Planctomycetota
4,Pla4_lineage,,0.0,Planctomycetota,0.0002453150233278543,Planctomycetota,Planctomycetota
4,Plagiostriata,,0.0,Diatomea,0.0005430254004812329,Diatomea,Diatomea
4,Planctomicrobium,Planctomycetota,0.0010733932644572655,Planctomycetota,8.118617271290004e-05,Planctomycetota,Planctomycetota
4,Pleionea,Proteobacteria,0.003358739180984369,Proteobacteria,0.0007196598167380907,Proteobacteria,Proteobacteria
4,Pleurasiga,,0.0,Holozoa,0.0005150328730267195,Holozoa,Other
4,Podocopida,,0.0,Arthropoda,0.002188633489597906,Arthropoda,Arthropoda
4,Polaribacter,,0.0,Bacteroidota,0.00014100756313293168,Bacteroidota,Bacteroidota
4,Polycyclovorans,,0.0,Proteobacteria,0.00014980011047758147,Proteobacteria,Proteobacteria
4,Porphyridium,,0.0,Porphyridiophyceae,0.0004213128107181979,Porphyridiophyceae,Other
4,Portibacter,,0.0,Bacteroidota,0.00044987529773291024,Bacteroidota,Bacteroidota
4,Prasinococcus,,0.0,Chlorophyta,0.0006580352946203478,Chlorophyta,Chlorophyta
4,Proboscia,,0.0,Diatomea,0.0031656424094914275,Diatomea,Diatomea
4,Propionigenium,Fusobacteriota,0.004133832838134608,Fusobacteriota,0.0004358415587745161,Fusobacteriota,Other
4,Prorocentrum,,0.0,Dinoflagellata,0.0001849903426539388,Dinoflagellata,Other
4,Proteomonas,,0.0,Cryptophyceae,0.005640562241570851,Cryptophyceae,Cryptophyceae
4,Protodrilus,,0.0,Annelida,0.0006399268668794062,Annelida,Other
4,Psammamonas,,0.0,Ochrophyta,0.00022470016571637222,Ochrophyta,Other
4,Psammodictyon,,0.0,Diatomea,0.0005688531257527414,Diatomea,Diatomea
4,Pseudo-nitzschia,,0.0,Diatomea,0.007430151008835203,Diatomea,Diatomea
4,Pseudoalteromonas,,0.0,Proteobacteria,0.0007659407370547329,Proteobacteria,Proteobacteria
4,Pseudobodo,,0.0,Bicosoecida,0.0030332273857841996,Bicosoecida,Other
4,Pseudohoeflea,,0.0,Proteobacteria,8.118617271290006e-05,Proteobacteria,Proteobacteria
4,Pseudohongiella,Proteobacteria,0.014568859223090199,Proteobacteria,0.001254149325701055,Proteobacteria,Proteobacteria
4,Pseudomonas,,0.0,Proteobacteria,2.1364782292868435e-05,Proteobacteria,Proteobacteria
4,Pseudosolenia,,0.0,Diatomea,0.001646576324271844,Diatomea,Diatomea
4,Pycnococcus,,0.0,Chlorophyta,0.0004868503590521398,Chlorophyta,Chlorophyta
4,R76-B128,,0.0,Verrucomicrobiota,0.0012585739233270982,Verrucomicrobiota,Verrucomicrobiota
4,RBG-13-54-9,,0.0,Chloroflexi,2.5134448497558215e-05,Chloroflexi,Chloroflexi
4,RBG-16-49-21,,0.0,Spirochaetota,0.00031832523476486065,Spirochaetota,Other
4,Reichenbachiella,,0.0,Bacteroidota,0.00029960022095516293,Bacteroidota,Bacteroidota
4,Reinekea,Proteobacteria,0.005296473323859966,Proteobacteria,0.0012894911990448817,Proteobacteria,Proteobacteria
4,Rhaphoneis,,0.0,Diatomea,0.012538057357396073,Diatomea,Diatomea
4,Rhizosolenia,,0.0,Diatomea,0.0019146261211285475,Diatomea,Diatomea
4,Rhizosolenids,,0.0,Diatomea,0.00153586116963198,Diatomea,Diatomea
4,Rhodomonas,,0.0,Cryptophyceae,0.0006195786864931846,Cryptophyceae,Cryptophyceae
4,Rhodopirellula,,0.0,Planctomycetota,0.001016630290608962,Planctomycetota,Planctomycetota
4,Rhynchopus,,0.0,Euglenozoa,2.1364782292868435e-05,Euglenozoa,Other
4,Robiginitalea,Bacteroidota,0.011426053598632904,Bacteroidota,0.001909914803479486,Bacteroidota,Bacteroidota
4,Roseibacillus,Verrucomicrobiota,0.004278294086077689,Verrucomicrobiota,0.0009069199762339465,Verrucomicrobiota,Verrucomicrobiota
4,Roseimarinus,,0.0,Bacteroidota,0.00014043760357273263,Bacteroidota,Bacteroidota
4,Rothia,,0.0,Actinobacteriota,6.836730333717899e-05,Actinobacteriota,Actinobacteriota
4,Rozella,,0.0,Cryptomycota,0.0006580352946203478,Cryptomycota,Other
4,Rubricoccus,,0.0,Bacteroidota,5.6175041429093056e-05,Bacteroidota,Bacteroidota
4,Rubripirellula,Planctomycetota,0.008787497374278806,Planctomycetota,0.0005927626832687474,Planctomycetota,Planctomycetota
4,Rubritalea,Verrucomicrobiota,0.004524178933797472,Verrucomicrobiota,0.0003217815972357328,Verrucomicrobiota,Verrucomicrobiota
4,S-BQ2-57_soil_group,,0.0,Verrucomicrobiota,4.272956458573687e-05,Verrucomicrobiota,Verrucomicrobiota
4,S25-593,Proteobacteria,0.006665973580846552,Proteobacteria,0.0004122736289460457,Proteobacteria,Proteobacteria
4,SAR116_clade,Proteobacteria,0.011483763566240618,Proteobacteria,0.0019492446535017867,Proteobacteria,Proteobacteria
4,SAR202_clade,,0.0,Chloroflexi,0.00031832523476486065,Chloroflexi,Chloroflexi
4,SAR324_clade(Marine_group_B),SAR324_clade(Marine_group_B),0.004526674874730198,SAR324_clade(Marine_group_B),0.002317582129435382,SAR324_clade(Marine_group_B),Other
4,SAR86_clade,Proteobacteria,0.022626189877007832,Proteobacteria,0.002641700212819347,Proteobacteria,Proteobacteria
4,SAR92_clade,Proteobacteria,0.0029518314772574803,Proteobacteria,0.00043247016816479796,Proteobacteria,Proteobacteria
4,SBR1031,,0.0,Chloroflexi,0.00015639953168550836,Chloroflexi,Chloroflexi
4,SBZC-1223,,0.0,Verrucomicrobiota,0.00010682391146434218,Verrucomicrobiota,Verrucomicrobiota
4,SCGC_AAA011-D5,,0.0,Nanoarchaeota,0.0003183252347648606,Nanoarchaeota,Other
4,SCGC_AAA164-E04,Verrucomicrobiota,0.00620135590951195,Verrucomicrobiota,0.0013079029091207619,Verrucomicrobiota,Verrucomicrobiota
4,SCGC_AAA286-E23,Nanoarchaeota,0.001033458209533652,,0.0,Nanoarchaeota,Other
4,SG8-4,,0.0,Planctomycetota,0.0002247001657163722,Planctomycetota,Planctomycetota
4,SM1A02,,0.0,Planctomycetota,0.0009341909029607915,Planctomycetota,Planctomycetota
4,SM2D12,,0.0,Proteobacteria,0.00018052739967529876,Proteobacteria,Proteobacteria
4,SS1-B-02-17,,0.0,Verrucomicrobiota,0.0004585162039100908,Verrucomicrobiota,Verrucomicrobiota
4,SS1-B-09-64,,0.0,Proteobacteria,5.1275477502884244e-05,Proteobacteria,Proteobacteria
4,SZB85,,0.0,Proteobacteria,0.00035465538606161605,Proteobacteria,Proteobacteria
4,Saccharimonadales,Patescibacteria,0.0011925917769180687,Patescibacteria,0.0010953283360061604,Patescibacteria,Other
4,Salinimonas,,0.0,Proteobacteria,0.0005238354417702484,Proteobacteria,Proteobacteria
4,Salinirepens,,0.0,Bacteroidota,0.0003997963872578602,Bacteroidota,Bacteroidota
4,Sandaracinus,,0.0,Myxococcota,0.0004956629491945477,Myxococcota,Other
4,Saprospira,,0.0,Bacteroidota,0.0001343131486649716,Bacteroidota,Bacteroidota
4,Schekmanbacteria,,0.0,Schekmanbacteria,0.00010298757595333726,Schekmanbacteria,Other
4,Schleiferia,,0.0,Bacteroidota,0.0005383925137802845,Bacteroidota,Bacteroidota
4,Sedimenticola,,0.0,Proteobacteria,0.0003235481238237661,Proteobacteria,Proteobacteria
4,Sediminispirochaeta,,0.0,Spirochaetota,0.0006834630040539654,Spirochaetota,Other
4,Seonamhaeicola,,0.0,Bacteroidota,0.00036320129897876336,Bacteroidota,Bacteroidota
4,Sericytochromatia,Cyanobacteria,0.0018784382128002146,Cyanobacteria,0.0004684769943288568,Cyanobacteria,Cyanobacteria
4,Shewanella,,0.0,Proteobacteria,0.00012391573729863693,Proteobacteria,Proteobacteria
4,Silicimonas,,0.0,Proteobacteria,0.0002420769713307665,Proteobacteria,Proteobacteria
4,Simiduia,,0.0,Proteobacteria,0.00037864991543877616,Proteobacteria,Proteobacteria
4,Simkania,,0.0,Verrucomicrobiota,5.6175041429093056e-05,Verrucomicrobiota,Verrucomicrobiota
4,Sinophysis,,0.0,Dinoflagellata,0.001759878079973281,Dinoflagellata,Other
4,Siphonophorae,,0.0,Cnidaria,0.0015529512552233556,Cnidaria,Cnidaria
4,Skeletonema,,0.0,Diatomea,0.001085472560246307,Diatomea,Diatomea
4,Sneathiella,Proteobacteria,0.000670870790285791,Proteobacteria,0.0002621501933357676,Proteobacteria,Proteobacteria
4,Sorodiplophrys,,0.0,SAR,0.0018725013809697685,SAR,Other
4,Sphingomicrobium,Proteobacteria,0.0029518314772574803,Proteobacteria,7.772981024202784e-05,Proteobacteria,Proteobacteria
4,Sphingomonas,,0.0,Proteobacteria,0.0006928255109588143,Proteobacteria,Proteobacteria
4,Sphingopyxis,,0.0,Proteobacteria,0.0001310750966678838,Proteobacteria,Proteobacteria
4,Spirochaeta,,0.0,Spirochaetota,0.00024355851813870016,Spirochaetota,Other
4,Spirochaeta_2,,0.0,Spirochaetota,3.195218017926948e-05,Spirochaetota,Other
4,Spongiibacter,,0.0,Proteobacteria,6.836730333717899e-05,Proteobacteria,Proteobacteria
4,Staphylococcus,,0.0,Firmicutes,6.440765061242287e-05,Firmicutes,Other
4,Stappia,,0.0,Proteobacteria,0.00018725013809697686,Proteobacteria,Proteobacteria
4,Stappiaceae,Proteobacteria,0.012002078633475114,Proteobacteria,0.0006211351837633934,Proteobacteria,Proteobacteria
4,Stellarchytrium,,0.0,Labyrinthulomycetes,0.00010795380918586121,Labyrinthulomycetes,Other
4,Streptococcus,,0.0,Firmicutes,7.336186052342097e-05,Firmicutes,Other
4,Subgroup_10,Acidobacteriota,0.006318058481040027,Acidobacteriota,0.0018885683237414564,Acidobacteriota,Acidobacteriota
4,Subgroup_17,Acidobacteriota,0.0018784382128002146,Acidobacteriota,0.00010682391146434218,Acidobacteriota,Acidobacteriota
4,Subgroup_18,,0.0,Acidobacteriota,0.00020983981137139747,Acidobacteriota,Acidobacteriota
4,Subgroup_21,,0.0,Acidobacteriota,0.00039316864209621534,Acidobacteriota,Acidobacteriota
4,Subgroup_22,,0.0,Acidobacteriota,0.0003921903855421655,Acidobacteriota,Acidobacteriota
4,Subgroup_23,Acidobacteriota,0.006474696107491717,Acidobacteriota,0.0006767786109848845,Acidobacteriota,Acidobacteriota
4,Subgroup_26,,0.0,Acidobacteriota,9.748972851321137e-05,Acidobacteriota,Acidobacteriota
4,Sulfurimonas,Campylobacterota,0.012342809236638478,Campylobacterota,0.001455879845102874,Campylobacterota,Campylobacterota
4,Sulfurovum,Campylobacterota,0.013590008387921498,Campylobacterota,0.0008040840414480785,Campylobacterota,Campylobacterota
4,Sumerlaea,,0.0,Sumerlaeota,0.0002527876864309187,Sumerlaeota,Other
4,Sva0081_sediment_group,,0.0,Desulfobacterota,0.0025005793538715433,Desulfobacterota,Desulfobacterota
4,Sva0485,Sva0485,0.0017442640547430566,Sva0485,0.0012137462258646715,Sva0485,Other
4,Sva0996_marine_group,Actinobacteriota,0.008089777886043068,Actinobacteriota,0.0008561377675860671,Actinobacteriota,Actinobacteriota
4,Sva1033,Desulfobacterota,0.004929197348901673,Desulfobacterota,0.00042656402373082133,Desulfobacterota,Desulfobacterota
4,Symphothece_PCC-7002,Cyanobacteria,0.005905552243137649,Cyanobacteria,0.00042512082227548476,Cyanobacteria,Cyanobacteria
4,Syndiniales_Group_I,,0.0,Protalveolata,0.03459136610112096,Protalveolata,Protalveolata
4,Syndiniales_Group_III,,0.0,Protalveolata,0.0024472157648908486,Protalveolata,Protalveolata
4,Synechococcus_CC9902,Cyanobacteria,0.051230314284202355,Cyanobacteria,0.005964973585890875,Cyanobacteria,Cyanobacteria
4,Synechocystis_PCC-6803,,0.0,Cyanobacteria,8.008459894509907e-05,Cyanobacteria,Cyanobacteria
4,TG3,,0.0,Fibrobacterota,5.6175041429093056e-05,Fibrobacterota,Other
4,TPD-58,,0.0,Acidobacteriota,7.264025979575268e-05,Acidobacteriota,Acidobacteriota
4,Taeseokella,Bacteroidota,0.00258364552383413,Bacteroidota,8.118617271290006e-05,Bacteroidota,Bacteroidota
4,Tagaea,,0.0,Proteobacteria,0.0001188545108060798,Proteobacteria,Proteobacteria
4,Taibaiella,,0.0,Bacteroidota,0.0003745002761939537,Bacteroidota,Bacteroidota
4,Tamlana,Bacteroidota,0.004830269690057695,Bacteroidota,0.000533662893576384,Bacteroidota,Bacteroidota
4,Teleaulax,,0.0,Cryptophyceae,2.5637738751442122e-05,Cryptophyceae,Cryptophyceae
4,Telonema,,0.0,Incertae_Sedis,0.001333122329479474,Incertae_Sedis,Other
4,Tenacibaculum,Bacteroidota,0.004133832838134608,Bacteroidota,0.0034724669188792327,Bacteroidota,Bacteroidota
4,Tepidibacter,,0.0,Firmicutes,0.0002434251795260699,Firmicutes,Other
4,Terasakiella,,0.0,Proteobacteria,0.00011536982438148956,Proteobacteria,Proteobacteria
4,Tetraselmis,,0.0,Chlorophyta,0.0015624754246945528,Chlorophyta,Chlorophyta
4,Thalassionema,,0.0,Diatomea,0.0014605510771564193,Diatomea,Diatomea
4,Thalassobaculum,,0.0,Proteobacteria,0.00034641275547940716,Proteobacteria,Proteobacteria
4,Thalassospira,,0.0,Proteobacteria,9.400504208862111e-05,Proteobacteria,Proteobacteria
4,Thalassotalea,Proteobacteria,0.002966503796698817,Proteobacteria,0.00019454283607885399,Proteobacteria,Proteobacteria
4,Thaumasiovibrio,Proteobacteria,0.008556588172155377,Proteobacteria,0.0007678589048102354,Proteobacteria,Proteobacteria
4,Thermoflexus,,0.0,Chloroflexi,3.4183651668589494e-05,Chloroflexi,Chloroflexi
4,Thermomarinilinea,,0.0,Chloroflexi,0.00017144987255054945,Chloroflexi,Chloroflexi
4,Thiogranum,,0.0,Proteobacteria,0.0003843660733526864,Proteobacteria,Proteobacteria
4,Thiohalophilus,,0.0,Proteobacteria,0.00036414121018021607,Proteobacteria,Proteobacteria
4,Thiomicrorhabdus,Proteobacteria,0.0016547135073199447,Proteobacteria,0.00021075139861913213,Proteobacteria,Proteobacteria
4,Thraustochytrium,,0.0,Labyrinthulomycetes,0.0028274321989987124,Labyrinthulomycetes,Other
4,Treponema,,0.0,Spirochaetota,5.1275477502884244e-05,Spirochaetota,Other
4,Triceratium,,0.0,Diatomea,0.0011692784586446194,Diatomea,Diatomea
4,Truepera,,0.0,Deinococcota,0.00023406267262122103,Deinococcota,Other
4,Tunicatimonas,,0.0,Bacteroidota,0.00011536982438148956,Bacteroidota,Bacteroidota
4,Turneriella,,0.0,Spirochaetota,0.00028087520714546526,Spirochaetota,Other
4,UASB-TL25,,0.0,Myxococcota,0.00011458155434750612,Myxococcota,Other
4,UBA10353_marine_group,Proteobacteria,0.008121921792013485,Proteobacteria,0.0012013739988353982,Proteobacteria,Proteobacteria
4,UBA12411,,0.0,Dependentiae,7.490005523879073e-05,Dependentiae,Other
4,Unknown_Family,,0.0,Proteobacteria,0.00012831201097096182,Proteobacteria,Proteobacteria
4,Urania-1B-19_marine_sediment_group,,0.0,Planctomycetota,0.00013839611860347897,Planctomycetota,Planctomycetota
4,Vampirovibrionales,,0.0,Cyanobacteria,0.00042882381917385944,Cyanobacteria,Cyanobacteria
4,Veneroida,,0.0,Mollusca,0.002304528387273957,Mollusca,Other
4,Ventrifissuridae,,0.0,Cercozoa,7.490005523879073e-05,Cercozoa,Cercozoa
4,Verruc-01,Verrucomicrobiota,0.009831242673698379,Verrucomicrobiota,0.000760974503822209,Verrucomicrobiota,Verrucomicrobiota
4,Vibrio,,0.0,Proteobacteria,0.002329671116927475,Proteobacteria,Proteobacteria
4,Vicinamibacteraceae,,0.0,Acidobacteriota,5.982139042003162e-05,Acidobacteriota,Acidobacteriota
4,WCHB1-41,,0.0,Verrucomicrobiota,0.0013822713501519506,Verrucomicrobiota,Verrucomicrobiota
4,WCHB1-81,,0.0,Actinobacteriota,0.00038386278309880255,Actinobacteriota,Actinobacteriota
4,WPS-2,,0.0,WPS-2,0.00020870991364987847,WPS-2,Other
4,WS2,WS2,0.0014210050381087715,WS2,0.00023434765240132059,WS2,Other
4,WX65,,0.0,Methylomirabilota,0.00016852512428727916,Methylomirabilota,Other
4,Waddlia,,0.0,Verrucomicrobiota,0.00022470016571637222,Verrucomicrobiota,Verrucomicrobiota
4,Wenyingzhuangia,,0.0,Bacteroidota,0.0003995114074777607,Bacteroidota,Bacteroidota
4,Winogradskyella,,0.0,Bacteroidota,0.0007172767040813014,Bacteroidota,Bacteroidota
4,Woesearchaeales,Nanoarchaeota,0.007540298222995786,Nanoarchaeota,0.00034789430228734084,Nanoarchaeota,Other
4,Woeseia,,0.0,Proteobacteria,0.004364896492409459,Proteobacteria,Proteobacteria
4,Xenococcus_PCC-7305,Cyanobacteria,0.0014759157386287402,Cyanobacteria,0.0002621501933357676,Cyanobacteria,Cyanobacteria
4,Xiphosura,,0.0,Arthropoda,0.007524542984935633,Arthropoda,Arthropoda
4,Zeaxanthinibacter,,0.0,Bacteroidota,0.0007268008735524985,Bacteroidota,Bacteroidota
4,Zixibacteria,Zixibacteria,0.000775093657150239,Zixibacteria,0.0006250948364881494,Zixibacteria,Other
4,[Caedibacter]_taeniospiralis_group,Proteobacteria,0.002012612370857373,Proteobacteria,6.0542991147699915e-05,Proteobacteria,Proteobacteria
4,c5LKS83,,0.0,Acidobacteriota,0.00012171258976303495,Acidobacteriota,Acidobacteriota
4,cvE6,Verrucomicrobiota,0.0008521644999097216,Verrucomicrobiota,0.0002745324417639199,Verrucomicrobiota,Verrucomicrobiota
4,endosymbionts,,0.0,Proteobacteria,0.0004799093101566773,Proteobacteria,Proteobacteria
4,env.OPS_17,,0.0,Bacteroidota,5.6175041429093056e-05,Bacteroidota,Bacteroidota
4,mle1-7,,0.0,Proteobacteria,0.0008096102128419224,Proteobacteria,Proteobacteria
4,mle1-8,,0.0,Planctomycetota,0.00028653471715193947,Planctomycetota,Planctomycetota
4,pItb-vmat-80,,0.0,Proteobacteria,0.0006737871934152991,Proteobacteria,Proteobacteria
4,possible_genus_03,,0.0,Fibrobacterota,0.00018725013809697686,Fibrobacterota,Other
4,uncultured,Acidobacteriota,0.012238275340097615,Actinobacteriota,0.0025888554044366393,Acidobacteriota,Acidobacteriota
4,vadinHA49,,0.0,Planctomycetota,0.00039615003826692165,Planctomycetota,Planctomycetota
